"ParticipantID" "PreviousID" "DateStarted" "DateFinished" "TotalTimeTaken" "IPAddress" "Referer" "QuestionOrder" "SectionOrder" "SectionOrderNames" "PREVIOUSPARTICIPATION" "Didyouparticipateinthisstudybefore" "PROLIFICID" "PleaseenteryourProlificIDhere" "DEMOGRAPHICS" "Whatisyourgender" "Whatisyourage" "Whatistheethnicgroundyouconsideryourselftobepartof" "Whatisthecountryofyourorigin" "Whatisyourcountryofresidence" "Whichofthefollowingcategoriesbestdescribesyourprimaryar" "pleasespecifyhere_D" "PROFESSIONALSTANDING" "Whichofthefollowingbestdescribesyourcurrentprofessional" "pleasespecifyhere_C" "HowlonghaveyoubeeninyourcurrentprofessionalåÊrole" "years" "months" "Theorganisationyouworkforisinwhichofthefollowing" "pleasespecifyhere_B" "Whatisthesizeofyourorganisation" "Pleaseindicatethetypeoforganisationforwhichyouareemplo" "pleasespecifyhere_A" "CarAccess" "OwnOffice" "Budget" "Employee" "AnnSalary" "SalSat" "PromFreq" "PromSat" "CareerSa" "Whatisthehighestdegreeorlevelofschoolyouhavecompleted" "pleasespecifyhere" "ALevelsWhichgradesdidyougetChooseåÊfromasmanydropdo" "ALevelsGrade1" "ALevelsGrade2" "ALevelsGrade3" "ALevelsGrade4" "AlevelsGrade5" "ALevelsWhichyeardidyoureceiveitin" "BachelorWhichgradedidyouget" "BachelorWhichyeardidyoureceiveitin" "MasterWhichgradedidyouget" "MasterWhichyeardidyoureceiveitin" "ProfessionaldegreeWhichgradedidyouget" "ProfessionaldegreeWhichyeardidyougetitin" "PERSONALITY1" "ThistestmeasuresdifferentpersonalitycharacteristicsÛÒtha" "ppi_r_40_01" "ppi_r_40_02" "ppi_r_40_03" "ppi_r_40_04" "ppi_r_40_05" "ppi_r_40_06" "ppi_r_40_07" "ppi_r_40_08" "ppi_r_40_09" "ppi_r_40_10" "ppi_r_40_11" "ppi_r_40_12" "ppi_r_40_13" "ppi_r_40_14" "ppi_r_40_15" "ppi_r_40_16" "ppi_r_40_17" "ppi_r_40_18" "ppi_r_40_19" "ppi_r_40_20" "ppi_r_40_21" "ppi_r_40_22" "ppi_r_40_23" "ppi_r_40_24" "ppi_r_40_25" "ppi_r_40_26" "ppi_r_40_27" "ppi_r_40_28" "ppi_r_40_29" "ppi_r_40_30" "ppi_r_40_31" "ppi_r_40_32" "ppi_r_40_33" "ppi_r_40_34" "ppi_r_40_35" "ppi_r_40_36" "ppi_r_40_37" "ppi_r_40_38" "ppi_r_40_39" "ppi_r_40_40" "PERSONALITY2" "Hereareanumberofpersonalitytraitsthatmayormaynotappl" "bf_01" "bf_02" "bf_03" "bf_04" "bf_05" "bf_06" "bf_07" "bf_08" "bf_09" "bf_10" "PERSONALITY3" "Pleasestatehowmuchyouagreewiththefollowingstatements" "im_01" "im_02" "im_03" "im_04" "im_05" "im_06" "im_07" "im_08" "ALevelsGrade1_rec" "ALevelsGrade2_rec" "ALevelsGrade3_rec" "ALevelsGrade4_rec" "ALevelsGrade5_rec" "Professional_Bachelor_rec" "Professional_Master_rec" "Professional_profdegree_rec" "Academic_ALevels_mean" "Professional_highestdegree_rec" "PPI_R_40_B" "PPI_R_40_Ca" "PPI_R_40_Co" "PPI_R_40_F" "PPI_R_40_M" "PPI_R_40_R" "PPI_R_40_So" "PPI_R_40_St" "PPI_R_40_SUM" "PPIR40FD" "PPIR40SC" "IM" "bf_Ex" "bf_Ag" "bf_Co" "bf_Em" "bf_Op" "ProfStd" "AnnSalL" "ppi_r_40_02r" "ppi_r_40_06r" "ppi_r_40_07r" "ppi_r_40_14r" "ppi_r_40_17r" "ppi_r_40_18r" "ppi_r_40_22r" "ppi_r_40_23r" "ppi_r_40_24r" "ppi_r_40_25r" "ppi_r_40_26r" "ppi_r_40_27r" "ppi_r_40_29r" "ppi_r_40_30r" "ppi_r_40_32r" "ppi_r_40_36r" "ppi_r_40_39r" "bf_02r" "bf_04r" "bf_06r" "bf_08r" "bf_10r" "EmployeeLevel" "PositionType" "filter_." "PositionType2" "SubjectiveSuccess" "PositionType3" "PositionType4" "ProfCat" "MonthsInJob" "ObjectiveSuccess" "Satisfaction" "CareerSa_z" "PromSat_z" "SalSat_z" "SatisfactionZ"
1592321 "--" "22nd Oct 2015 12:17 pm" "22nd Oct 2015 12:33 pm" "16 minutes, 23 seconds" "157.203.176.132" "https://www.prolific.ac/submissions/5628c574c8ffc20005512ec6" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "561bd276811d22000bf31577" "Section Start" 1 24 "British" 222 222 6 " " "Section Start" 3 NA "--" 1 NA 2 " " 6 1 " " 1 1 3 1 2 3 8 5 3 4 " " "MATRIX START" 2 2 2 NA NA "2009" 1 "2012" 5 "n/a" 4 "n/a" "Section Start" "MATRIX START" 4 1 2 3 1 1 4 4 3 4 1 2 2 4 4 1 4 3 1 3 1 2 4 4 3 4 2 3 2 3 2 4 1 2 4 1 2 4 4 3 "Section Start" "MATRIX START" 4 3 4 4 6 4 5 4 5 2 "Section Start" "MATRIX START" 5 5 4 2 2 3 6 6 2 2 2 NA NA 1 NA NA 2 5 9 10 5 10 9 16 16 17 95 43 28 39 8 10 8 9 12 6 30000 4 4 1 1 1 2 3 1 1 2 1 3 3 2 1 4 1 5 4 4 4 6 3 1 1 1 13 1 1 8 NA 16 11 -2.57403189066059 0.0787037037037033 -2.35535307517084 -4.85068126212773
1570968 "--" "30th Sep 2015 11:50 am" "30th Sep 2015 12:04 pm" "14 minutes, 8 seconds" "92.28.192.25" "https://www.prolific.ac/submissions/560bbecf01c38a0005769475" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5592fd82fdf99b59a8fb1e61" "Section Start" 1 60 "British" 222 222 23 "Business Services" "Section Start" 4 NA "--" 7 7 2 " " 6 1 " " 1 1 1 1 1 3 1 1 1 1 " " "MATRIX START" 9 9 9 9 9 "0" 6 "0" 5 "0" 4 "0" "Section Start" "MATRIX START" 2 3 1 3 2 4 2 1 2 1 1 1 1 4 2 3 3 4 2 2 3 4 1 3 3 3 4 1 4 3 3 3 3 3 1 3 1 1 2 2 "Section Start" "MATRIX START" 2 3 4 6 4 6 5 5 3 4 "Section Start" "MATRIX START" 5 3 5 5 6 3 7 1 NA NA NA NA NA NA NA NA NA 1 12 12 12 7 12 8 5 6 75 18 36 25 4 10 7 5 8 4 10000 2 1 3 1 2 1 1 4 2 2 2 1 1 2 2 2 3 5 2 2 3 4 4 0 0 0 6 0 0 8 91 6 5 -4.57403189066059 -3.9212962962963 -2.35535307517084 -10.8506812621277
1601276 "--" "1st Nov 2015 7:04 pm" "1st Nov 2015 7:19 pm" "15 minutes, 5 seconds" "90.213.150.221" "https://www.prolific.ac/submissions/563662cfdc62e50005cb4552" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "559ac2c8fdf99b21ba9b0244" "Section Start" 1 47 "British" 222 222 23 "Refrigeration" "Section Start" 4 NA "--" 15 7 2 " " 1 5 " " 1 2 2 2 1 5 1 5 6 2 " " "MATRIX START" 9 9 9 9 9 " " 6 " " 5 " " 4 " " "Section Start" "MATRIX START" 3 1 4 3 2 2 4 2 2 3 1 1 4 1 3 1 2 2 1 4 2 1 2 3 3 3 2 4 2 4 2 3 1 4 4 3 3 4 4 2 "Section Start" "MATRIX START" 6 3 6 2 6 1 6 3 5 1 "Section Start" "MATRIX START" 3 6 1 3 5 3 7 3 NA NA NA NA NA NA NA NA NA 2 10 10 9 19 7 15 17 16 106 52 27 39 13 11 11 11 13 7 10000 4 3 1 4 3 3 4 3 2 2 2 3 3 1 2 2 1 5 6 7 5 7 4 0 0 0 17 0 0 8 187 9 16 0.425968109339408 0.0787037037037033 -0.355353075170843 0.149318737872268
1572802 "--" "1st Oct 2015 1:36 pm" "1st Oct 2015 1:59 pm" "23 minutes, 30 seconds" "108.171.128.176" "https://www.prolific.ac/submissions/560d290c54221f001235e121" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "55bf634cfdf99b181fc3674e" "Section Start" 1 27 "British" 222 222 23 "Oil" "Section Start" 4 NA "--" 2 10 2 " " 6 1 " " 1 1 2 1 2 7 2 6 5 3 " " "MATRIX START" 2 2 2 4 4 "2007" 6 "n/a" 5 "n/a" 4 "n/a" "Section Start" "MATRIX START" 3 2 4 2 2 2 3 2 3 3 1 2 3 4 2 1 4 3 3 4 4 4 4 3 4 2 3 3 4 3 2 4 4 4 3 4 3 3 4 4 "Section Start" "MATRIX START" 6 5 4 4 5 3 6 1 3 2 "Section Start" "MATRIX START" 3 4 4 4 5 3 6 4 2 2 2 4 4 NA NA NA 2.8 3 12 6 9 15 15 13 12 11 92 38 33 33 11 9 11 7 11 5 30000 3 3 2 1 1 2 1 1 2 1 3 2 1 2 1 1 1 3 4 5 7 6 4 0 0 0 20 0 0 8 34 9 18 -0.574031890660592 1.0787037037037 1.64464692482916 2.14931873787227
1571249 "--" "30th Sep 2015 12:59 pm" "30th Sep 2015 1:04 pm" "4 minutes, 37 seconds" "87.115.83.173" " " "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5537b204fdf99b51eefed679" "Section Start" 1 31 "British" 222 222 23 "Administration" "Section Start" 4 NA "--" 1 0 3 " " 3 4 " " 1 1 1 1 1 7 1 6 6 4 " " "MATRIX START" 3 3 4 4 NA "2002" 1 "2013" 5 "n/a" 1 "2013" "Section Start" "MATRIX START" 2 3 2 3 3 3 3 2 2 2 1 2 2 3 2 3 3 3 2 2 3 2 2 3 3 3 3 3 4 3 3 3 2 2 1 3 2 3 2 2 "Section Start" "MATRIX START" 2 4 5 6 6 5 5 2 1 3 "Section Start" "MATRIX START" 5 5 4 5 5 2 6 5 3 3 4 4 NA 1 NA 1 3.5 5 14 11 11 11 11 10 11 8 88 30 36 31 5 9 11 3 11 4 10000 2 2 2 2 2 2 3 3 2 2 2 2 1 2 2 2 3 4 2 3 6 5 4 0 0 0 20 0 0 8 12 6 19 0.425968109339408 1.0787037037037 1.64464692482916 3.14931873787227
1571989 "--" "30th Sep 2015 7:58 pm" "30th Sep 2015 8:05 pm" "6 minutes, 11 seconds" "165.225.80.59" "https://www.prolific.ac/submissions/560c314e01c38a0010769662" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "55950f91fdf99b075818cacd" "Section Start" 1 37 "British" 222 222 23 "Theatre" "Section Start" 3 NA "--" 0 8 2 " " 6 1 " " 1 2 1 2 2 6 1 1 1 5 " " "MATRIX START" 2 3 3 3 NA "1996" 6 "Did a 4 year MA" 3 "2000" 4 "n/a" "Section Start" "MATRIX START" 2 1 1 1 1 3 2 2 1 1 1 1 1 4 2 1 4 3 2 2 3 4 1 4 2 4 3 1 4 4 2 3 2 1 2 3 1 1 1 1 "Section Start" "MATRIX START" 2 3 3 3 3 4 4 4 3 2 "Section Start" "MATRIX START" 4 6 2 2 3 4 7 2 2 3 3 3 NA NA 3 NA 2.75 6 8 12 10 5 7 8 7 11 69 23 27 40 6 9 7 8 9 6 30000 4 2 3 1 1 2 1 4 1 3 1 2 1 1 2 2 4 5 5 4 4 6 3 1 1 1 10 1 1 8 8 9 8 -4.57403189066059 -3.9212962962963 0.644646924829157 -7.85068126212773
1571189 "--" "30th Sep 2015 12:38 pm" "30th Sep 2015 12:44 pm" "6 minutes, 22 seconds" "46.33.139.153" "https://www.prolific.ac/submissions/560bca0a01c38a0005769488" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "55dc3b4250a1f7001190dac0" "Section Start" 1 47 "British" 222 222 23 "Office Manager in an Engineering Factory" "Section Start" 2 NA "--" 4 2 2 " " 1 5 " " 1 5 3 3 2 7 2 7 6 2 " " "MATRIX START" 3 NA NA NA NA "2001" 6 " " 5 " " 4 " " "Section Start" "MATRIX START" 2 2 1 4 3 3 3 1 2 2 1 2 3 3 2 3 3 2 2 2 2 2 3 3 3 4 3 1 2 3 3 3 2 2 3 4 1 1 3 3 "Section Start" "MATRIX START" 4 4 4 5 4 3 4 4 4 4 "Section Start" "MATRIX START" 5 3 5 4 5 2 4 3 3 NA NA NA NA NA NA NA 3 2 14 9 9 7 12 8 12 13 85 32 35 25 9 8 8 7 8 12 30000 3 2 2 2 2 3 3 2 2 2 1 2 3 2 2 1 2 4 3 5 4 4 2 1 1 1 22 1 1 8 50 16 20 0.425968109339408 2.0787037037037 1.64464692482916 4.14931873787227
1610716 "--" "9th Nov 2015 4:13 pm" "9th Nov 2015 4:19 pm" "6 minutes, 25 seconds" "109.159.159.194" "https://www.prolific.ac/submissions/5640c69e074be600055e9e67" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5640c52d074be6000f5e9dc3" "Section Start" 1 23 "British" 222 222 23 "Marketing" "Section Start" 2 NA "--" 0 10 1 " " 1 2 " " 1 1 2 2 1 2 2 4 5 4 " " "MATRIX START" 2 3 4 NA NA "2010" 2 "2014" 5 "n/a" 4 "n/a" "Section Start" "MATRIX START" 1 2 3 2 2 1 3 3 2 3 1 1 3 2 2 1 3 2 2 2 2 2 3 3 4 3 2 3 2 4 2 3 2 3 3 3 3 4 3 2 "Section Start" "MATRIX START" 5 3 5 2 6 2 5 2 5 2 "Section Start" "MATRIX START" 3 4 3 2 5 4 6 6 2 3 4 NA NA 2 NA NA 3 5 9 8 10 15 9 10 16 15 93 46 26 39 11 10 11 11 12 6 10000 3 4 2 3 2 3 3 2 2 1 2 3 3 1 2 2 2 5 6 6 6 6 2 1 1 1 12 1 1 8 10 9 11 -0.574031890660592 -0.921296296296297 -3.35535307517084 -4.85068126212773
1610907 "--" "9th Nov 2015 7:17 pm" "9th Nov 2015 7:23 pm" "6 minutes, 33 seconds" "90.218.15.205" "https://www.prolific.ac/submissions/5640f16417bdbe00062a0a64" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5640e9d817bdbe00122a0b44" "Section Start" 1 28 "British" 222 222 23 "Charity" "Section Start" 6 NA "--" 4 0 3 " " 5 3 " " 5 3 1 2 1 4 2 7 2 4 " " "MATRIX START" 3 3 4 NA NA "2006" 2 "2009" 5 "0" 4 "0" "Section Start" "MATRIX START" 2 1 2 1 1 1 2 2 2 3 1 1 3 4 4 2 2 1 2 1 2 2 3 2 3 2 1 2 2 3 1 2 2 2 3 2 2 4 3 2 "Section Start" "MATRIX START" 4 3 4 2 4 2 5 2 5 3 "Section Start" "MATRIX START" 4 2 3 2 4 3 7 4 3 3 4 NA NA 2 NA NA 3.33333333333333 5 6 12 14 9 10 12 17 16 97 42 28 35 10 10 10 11 9 11 10000 4 4 3 1 3 4 3 2 3 2 3 4 3 2 3 3 2 5 6 6 6 5 6 0 0 1 14 1 0 8 48 14 13 -3.57403189066059 2.0787037037037 -1.35535307517084 -2.85068126212773
1590826 "--" "20th Oct 2015 6:04 pm" "20th Oct 2015 6:11 pm" "6 minutes, 47 seconds" "5.70.59.15" "https://www.prolific.ac/submissions/56267496b87a06000e070429" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "562254eded6e5a0005c7fc49" "Section Start" 1 20 "British" 222 222 23 "Leisure" "Section Start" NA NA "--" NA NA NA " " 2 2 " " 1 1 2 4 2 5 3 6 6 3 " " "MATRIX START" 2 4 3 NA NA "2013" 6 "2015" 5 "2015" 1 "2014" "Section Start" "MATRIX START" 4 3 2 2 2 3 1 4 3 3 3 1 3 2 4 1 2 3 1 3 1 1 3 3 4 2 2 3 3 2 2 1 2 2 2 1 2 4 2 2 "Section Start" "MATRIX START" 5 4 2 3 3 2 2 3 4 3 "Section Start" "MATRIX START" 3 2 5 6 6 1 3 1 2 4 3 NA NA NA NA 1 3 3 8 14 15 12 9 18 15 12 106 39 31 19 11 6 7 9 8 8 30000 2 2 4 3 3 2 4 2 2 1 3 3 2 3 4 4 3 4 5 6 5 5 NA NA NA NA 19 NA NA 8 NA 13 17 0.425968109339408 1.0787037037037 -0.355353075170843 1.14931873787227
1570983 "--" "30th Sep 2015 11:51 am" "30th Sep 2015 11:58 am" "6 minutes, 51 seconds" "2.25.244.42" "https://www.prolific.ac/submissions/560bbe1c01c38a001076934f" "860645, || 860646, || 860647, 860648, 860649, 860650, 860651, 860652, || 860654, 860656, 860657, 860659, 860660, 860662, 860663, 860664, 860665, 860770, 860772, 860771, 860773, 860774, 860666, 860668, (860669, 860670, 860671, 860672, 860673, ) 860674, 860675, 860676, 860677, 860678, 860679, 860680, || 860709, (860710, 860711, 860712, 860713, 860714, 860715, 860716, 860717, 860718, 860719, 860720, 860721, 860722, 860723, 860724, 860725, 860726, 860727, 860728, 860729, 860730, 860731, 860732, 860733, 860734, 860735, 860736, 860737, 860738, 860739, 860740, 860741, 860742, 860743, 860744, 860745, 860746, 860747, 860748, 860749, ) || 860750, (860751, 860752, 860753, 860754, 860755, 860756, 860757, 860758, 860759, 860760, ) || 860761, (860762, 860763, 860764, 860765, 860766, 860767, 860768, 860769, ) ||" "73465 || 73466 || 73467 || 73468 || 73470 || 73471 || 73472 ||" "Previous Participation || Prolific ID || Demographics || Professional Standing || Personality1 || Personality2 || Personality3" "Section Start" 1 "Section Start" "5601379877f33b0010cb2b98" "Section Start" 1 45 "British" 222 222 23 "Management Consultancy" "Section Start" 2 NA "--" 9 6 2 " " 2 4 " " 1 1 1 3 2 7 3 8 8 2 " " "MATRIX START" 2 3 NA NA NA "1986" 6 "n/a" 5 "n/a" 4 "n/a" "Section Start" "MATRIX START" 1 2 2 2 2 2 3 2 2 3 1 1 3 4 2 2 4 3 1 1 2 3 3 3 4 2 2 1 3 4 1 3 3 1 3 4 1 1 2 2 "Section Start" "MATRIX START" 1 4 6 4 4 6 6 1 5 4 "Section Start" "MATRIX START" 4 5 1 6 6 1 7 2 2 3 NA NA NA NA NA NA 2.5 2 8 7 11 6 10 6 14 12 77 32 25 30 3 10 13 9 8 6 30000 3 3 2 1 1 2 2 2 2 1 3 3 2 1 2 1 3 4 4 2 7 4 2 1 1 1 25 1 1 8 114 11 23 2.42596810933941 3.0787037037037 1.64464692482916 7.14931873787227
